0	0	0.0	0.0	0.0	0.0
6	4	0.428571428571	0.285714285714	0.820651806648	0.795394908976
1	0	0.0909090909091	0.0	0.287479787288	0.0
0.0	8.0	0.0	1.0	0.0	1.22474487139
7.0	1.0	0.777777777778	0.111111111111	1.22726233524	0.314269680527
0	3	0.0	0.6	0.0	1.2
1	1	0.125	0.125	0.330718913883	0.330718913883
7.0	1.0	1.0	0.142857142857	2.07019667803	0.349927106112
4.0	0.0	0.5	0.0	1.0	0.0
5.0	1.0	0.384615384615	0.0769230769231	0.835598499323	0.266469355011
9.0	2.0	1.0	0.222222222222	1.6996731712	0.415739709642
40.0	21.0
