0	0	0.0	0.0	0.0	0.0
6	1	0.5	0.0833333333333	0.763762615826	0.276385399196
11.0	9.0	0.785714285714	0.642857142857	1.20585307258	1.10886962116
2.0	0.0	0.222222222222	0.0	0.415739709642	0.0
5.0	11.5	0.263157894737	0.605263157895	0.546963412916	1.30362800805
9.0	4.0	0.529411764706	0.235294117647	0.696009386247	0.644379479418
3	0	0.75	0.0	0.829156197589	0.0
1	7	0.125	0.875	0.330718913883	1.26861144564
1	0	0.166666666667	0.0	0.37267799625	0.0
2	2	0.2	0.2	0.4	0.4
1.0	7.5	0.166666666667	1.25	0.37267799625	1.46486631927
41.0	42.0
