0	0	0.0	0.0	0.0	0.0
3.0	0.0	0.3	0.0	0.9	0.0
3	0	0.375	0.0	0.695970545354	0.0
2.0	2.0	0.285714285714	0.285714285714	0.451753951453	0.699854212224
5.0	0.0	0.555555555556	0.0	0.95581391856	0.0
0.0	4.0	0.0	0.5	0.0	0.707106781187
9.0	10.0	1.125	1.25	1.45236875483	3.30718913883
15.5	4.0	0.96875	0.25	2.45247801978	0.75
1.0	3.0	0.142857142857	0.428571428571	0.349927106112	0.728431359085
1	1	0.142857142857	0.142857142857	0.349927106112	0.349927106112
2.0	2.0	0.222222222222	0.222222222222	0.415739709642	0.628539361055
41.5	26.0
