0	0	0.0	0.0	0.0	0.0
35.0	4.0	1.12903225806	0.129032258065	1.69423949032	0.335235640175
13.5	3.0	0.9	0.2	1.96807858922	0.748331477355
6.0	0.0	0.75	0.0	1.29903810568	0.0
1.0	4.0	0.125	0.5	0.330718913883	0.866025403784
1	0	0.166666666667	0.0	0.37267799625	0.0
1	0	0.0909090909091	0.0	0.287479787288	0.0
7.0	1.0	0.777777777778	0.111111111111	1.22726233524	0.314269680527
0	3	0.0	0.6	0.0	1.2
1	1	0.125	0.125	0.330718913883	0.330718913883
7.0	1.0	1.0	0.142857142857	2.07019667803	0.349927106112
72.5	17.0
