0	0	0.0	0.0	0.0	0.0
2.0	0.0	0.285714285714	0.0	0.451753951453	0.0
4.0	3.0	0.4	0.3	0.916515138991	0.9
0	6	0.0	0.5	0.0	0.866025403784
3.0	2.0	0.375	0.25	0.695970545354	0.433012701892
4.0	0.0	0.571428571429	0.0	1.04978131834	0.0
5.0	1.0	0.625	0.125	0.992156741649	0.330718913883
3.0	4.0	0.5	0.666666666667	0.763762615826	1.490711985
1.0	6.0	0.125	0.75	0.330718913883	0.968245836552
6.0	0.0	0.75	0.0	1.08972473589	0.0
2.0	3.0	0.285714285714	0.428571428571	0.699854212224	0.728431359085
30.0	25.0
