0	0	0.0	0.0	0.0	0.0
3.0	2.0	0.333333333333	0.222222222222	0.942809041582	0.415739709642
4.0	4.0	0.444444444444	0.444444444444	0.95581391856	0.684934889219
3.5	5.5	0.318181818182	0.5	0.746894396598	0.768706114786
4.0	4.0	0.333333333333	0.333333333333	0.471404520791	1.10554159679
9.0	4.0	0.692307692308	0.307692307692	0.971486995409	0.461538461538
2.0	5.5	0.2	0.55	0.4	0.788986691903
7.0	2.0	0.7	0.2	1.1874342087	0.4
2	1	0.285714285714	0.142857142857	0.699854212224	0.349927106112
1.5	6.0	0.214285714286	0.857142857143	0.364215679542	1.45686271817
0	2	0.0	0.333333333333	0.0	0.471404520791
36.0	36.0
