0	0	0.0	0.0	0.0	0.0
9.0	5.0	0.5625	0.3125	1.1709371247	0.768012857965
3	0	0.375	0.0	0.695970545354	0.0
0.0	2.0	0.0	0.285714285714	0.0	0.699854212224
2.5	0.0	0.357142857143	0.0	0.87481776528	0.0
3	2	0.428571428571	0.285714285714	0.728431359085	0.699854212224
1	0	0.125	0.0	0.330718913883	0.0
2	1	0.25	0.125	0.433012701892	0.330718913883
1	1	0.142857142857	0.142857142857	0.349927106112	0.349927106112
6.0	0.0	0.666666666667	0.0	1.56347191994	0.0
2	2	0.333333333333	0.333333333333	0.471404520791	0.471404520791
29.5	13.0
