0	0	0.0	0.0	0.0	0.0
0	3	0.0	0.333333333333	0.0	0.666666666667
3.0	2.0	0.333333333333	0.222222222222	0.666666666667	0.415739709642
5.0	5.0	1.25	1.25	2.16506350946	2.16506350946
8.0	3.0	1.0	0.375	1.22474487139	0.992156741649
2	0	0.285714285714	0.0	0.451753951453	0.0
1.0	0.0	0.166666666667	0.0	0.37267799625	0.0
8.0	0.0	1.0	0.0	1.22474487139	0.0
6	1	0.75	0.125	1.39194109071	0.330718913883
3	2	0.333333333333	0.222222222222	0.471404520791	0.415739709642
4.0	1.0	0.4	0.1	0.916515138991	0.3
40.0	17.0
