0	0	0.0	0.0	0.0	0.0
2.5	6.0	0.357142857143	0.857142857143	0.87481776528	1.7261494248
0.0	4.5	0.0	0.75	0.0	1.67705098312
3.5	2.5	0.388888888889	0.277777777778	0.808901098809	0.785674201318
3	0	0.428571428571	0.0	1.04978131834	0.0
7.0	0.0	0.368421052632	0.0	0.929659038561	0.0
3.0	4.0	0.428571428571	0.571428571429	0.494871659305	1.04978131834
15.5	1.0	1.9375	0.125	2.5548666795	0.330718913883
1	1	0.125	0.125	0.330718913883	0.330718913883
7.0	3.0	1.0	0.428571428571	1.69030850946	1.04978131834
8.0	0.0	1.14285714286	0.0	1.55182578446	0.0
50.5	22.0
