0	0	0.0	0.0	0.0	0.0
4.0	0.0	0.571428571429	0.0	1.04978131834	0.0
0	0	0.0	0.0	0.0	0.0
0	4	0.0	0.444444444444	0.0	0.95581391856
3.5	1.0	0.318181818182	0.0909090909091	0.746894396598	0.287479787288
7	1	0.7	0.1	1.41774468788	0.3
7.5	3.0	0.46875	0.1875	0.695268608165	0.526634360824
5	2	0.384615384615	0.153846153846	0.486504255411	0.360801212294
5.0	7.0	0.454545454545	0.636363636364	0.89072354283	1.06794001132
3.0	1.0	0.375	0.125	0.695970545354	0.330718913883
4.0	12.0	0.307692307692	0.923076923077	0.605692913386	1.63902121174
39.0	31.0
