0	0	0.0	0.0	0.0	0.0
4.0	7.0	0.307692307692	0.538461538462	0.605692913386	1.08240363688
2	0	0.285714285714	0.0	0.699854212224	0.0
4	0	0.444444444444	0.0	0.496903995	0.0
7.0	1.0	1.0	0.142857142857	1.30930734142	0.349927106112
1	4	0.142857142857	0.571428571429	0.349927106112	0.494871659305
2.5	1.0	0.277777777778	0.111111111111	0.785674201318	0.314269680527
4	1	0.5	0.125	0.707106781187	0.330718913883
6	0	0.6	0.0	1.2	0.0
1.0	3.0	0.0714285714286	0.214285714286	0.257539376819	0.55787497685
0	2	0.0	0.333333333333	0.0	0.471404520791
31.5	19.0
