0	0	0.0	0.0	0.0	0.0
5.0	1.0	0.555555555556	0.111111111111	0.95581391856	0.314269680527
7.0	1.0	1.0	0.142857142857	1.30930734142	0.349927106112
7.0	0.0	0.636363636364	0.0	0.979120874024	0.0
0.0	2.0	0.0	0.222222222222	0.0	0.628539361055
9.0	2.0	1.125	0.25	1.45236875483	0.433012701892
10.0	1.0	0.588235294118	0.0588235294118	0.973702668073	0.235294117647
4	0	0.571428571429	0.0	0.728431359085	0.0
1.0	6.0	0.142857142857	0.857142857143	0.349927106112	1.7261494248
5.5	0.0	0.6875	0.0	0.826797284708	0.0
4.0	6.0	0.333333333333	0.5	0.7453559925	0.763762615826
52.5	19.0
