0	0	0.0	0.0	0.0	0.0
1.0	3.0	0.142857142857	0.428571428571	0.349927106112	1.04978131834
1.0	0.0	0.111111111111	0.0	0.314269680527	0.0
1	3	0.0625	0.1875	0.242061459138	0.526634360824
5.0	0.0	0.625	0.0	0.992156741649	0.0
0	0	0.0	0.0	0.0	0.0
12.0	0.0	1.5	0.0	1.32287565553	0.0
9.0	2.0	0.642857142857	0.142857142857	0.894997434724	0.349927106112
2	3	0.25	0.375	0.433012701892	0.484122918276
0.0	4.0	0.0	0.4	0.0	0.916515138991
6.5	9.0	0.209677419355	0.290322580645	0.592618486157	0.922603202973
37.5	24.0
