0	0	0.0	0.0	0.0	0.0
3.0	2.0	0.25	0.166666666667	0.829156197589	0.37267799625
12.0	0.0	1.09090909091	0.0	1.5048132143	0.0
13.0	6.0	0.928571428571	0.428571428571	1.83085794543	1.1157499537
14.0	3.0	1.07692307692	0.230769230769	1.59139698966	0.575639597965
9.0	2.0	1.0	0.222222222222	1.15470053838	0.415739709642
6	1	0.6	0.1	0.8	0.3
7.5	1.0	0.46875	0.0625	0.926497942523	0.242061459138
14.0	7.0	1.07692307692	0.538461538462	3.17348482227	0.745796901141
9.0	1.0	0.692307692308	0.0769230769231	1.11869535171	0.266469355011
3.0	10.0	0.3	1.0	0.640312423743	2.40831891576
90.5	33.0
