0	0	0.0	0.0	0.0	0.0
3.0	10.0	0.5	1.66666666667	0.763762615826	2.86744175568
2.5	1.0	0.3125	0.125	0.826797284708	0.330718913883
1.0	3.0	0.111111111111	0.333333333333	0.314269680527	0.666666666667
10.0	6.0	0.625	0.375	0.85695682505	0.599478940414
8	3	0.666666666667	0.25	1.10554159679	0.433012701892
1	0	0.166666666667	0.0	0.37267799625	0.0
5.0	1.0	0.5	0.1	0.921954445729	0.3
4.0	3.5	0.5	0.4375	0.707106781187	0.845484328654
1	1	0.142857142857	0.142857142857	0.349927106112	0.349927106112
1	6	0.125	0.75	0.330718913883	1.29903810568
36.5	34.5
