0	0	0.0	0.0	0.0	0.0
5	0	0.714285714286	0.0	1.74963553056	0.0
0	1	0.0	0.142857142857	0.0	0.349927106112
5.0	4.0	0.384615384615	0.307692307692	0.835598499323	0.605692913386
3.0	8.0	0.3	0.8	0.458257569496	1.66132477258
14.0	0.0	1.4	0.0	1.2	0.0
2.0	9.5	0.142857142857	0.678571428571	0.349927106112	0.992959912461
8.0	0.0	1.0	0.0	1.22474487139	0.0
3	5	0.272727272727	0.454545454545	0.862439361864	0.89072354283
1.0	5.0	0.0909090909091	0.454545454545	0.287479787288	0.497929597732
2.0	4.0	0.222222222222	0.444444444444	0.415739709642	1.25707872211
43.0	36.5
