0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
1.0	3.0	0.142857142857	0.428571428571	0.349927106112	1.04978131834
2.0	17.0	0.133333333333	1.13333333333	0.33993463424	2.12498366007
1.0	6.0	0.166666666667	1.0	0.37267799625	2.2360679775
3	0	0.375	0.0	0.484122918276	0.0
17.5	0.0	1.59090909091	0.0	4.30020180191	0.0
4	6	0.333333333333	0.5	0.471404520791	1.11803398875
1.0	9.0	0.125	1.125	0.330718913883	1.96452920569
3.5	0.0	0.388888888889	0.0	0.808901098809	0.0
1.0	6.0	0.166666666667	1.0	0.37267799625	1.82574185835
34.0	47.0
