0	0	0.0	0.0	0.0	0.0
0	2	0.0	0.25	0.0	0.433012701892
1	0	0.166666666667	0.0	0.37267799625	0.0
3.0	2.0	0.428571428571	0.285714285714	0.494871659305	0.699854212224
2.0	14.0	0.153846153846	1.07692307692	0.360801212294	1.32789819243
0	8	0.0	0.5	0.0	0.707106781187
3	3	0.272727272727	0.272727272727	0.616575453011	0.616575453011
5.0	0.0	0.5	0.0	0.921954445729	0.0
1.0	2.0	0.2	0.4	0.4	0.8
15.0	2.0	0.652173913043	0.0869565217391	1.08782573941	0.281771334713
0	2	0.0	0.25	0.0	0.433012701892
30.0	35.0
