0	0	0.0	0.0	0.0	0.0
7.0	1.0	0.875	0.125	1.26861144564	0.330718913883
5.0	3.0	0.625	0.375	0.992156741649	0.695970545354
6	0	0.545454545455	0.0	0.655554777357	0.0
7.0	0.0	0.636363636364	0.0	1.14991914915	0.0
7.0	2.0	0.777777777778	0.222222222222	1.03040205506	0.415739709642
1.0	10.0	0.0909090909091	0.909090909091	0.287479787288	2.31416764752
1.0	9.0	0.0666666666667	0.6	0.249443825785	1.2
1	5	0.1	0.5	0.3	0.67082039325
5.0	0.0	0.714285714286	0.0	1.03015750728	0.0
7.0	0.0	0.777777777778	0.0	1.22726233524	0.0
47.0	30.0
