0	0	0.0	0.0	0.0	0.0
1	2	0.166666666667	0.333333333333	0.37267799625	0.471404520791
5.0	1.0	0.714285714286	0.142857142857	1.03015750728	0.349927106112
8.5	5.0	0.708333333333	0.416666666667	1.0095034533	0.759202798262
3	6	0.3	0.6	0.458257569496	0.663324958071
2	1	0.25	0.125	0.433012701892	0.330718913883
2	0	0.285714285714	0.0	0.451753951453	0.0
1	2	0.1	0.2	0.3	0.6
5.0	0.0	1.0	0.0	1.22474487139	0.0
12.0	0.0	0.857142857143	0.0	1.18666055185	0.0
0.0	10.0	0.0	0.666666666667	0.0	1.01105005921
39.5	27.0
