0	0	0.0	0.0	0.0	0.0
2.0	14.0	0.153846153846	1.07692307692	0.360801212294	1.32789819243
1	3	0.125	0.375	0.330718913883	0.695970545354
1.0	5.0	0.111111111111	0.555555555556	0.314269680527	0.831479419283
10.0	5.0	1.25	0.625	2.16506350946	1.11102430216
3.5	1.0	0.583333333333	0.166666666667	0.931694990625	0.37267799625
4.0	5.0	0.5	0.625	1.0	1.65359456942
1.0	6.5	0.111111111111	0.722222222222	0.314269680527	0.785674201318
1	0	0.111111111111	0.0	0.314269680527	0.0
1	0	0.142857142857	0.0	0.349927106112	0.0
2.0	2.0	0.285714285714	0.285714285714	0.699854212224	0.451753951453
26.5	41.5
