0	0	0.0	0.0	0.0	0.0
6.0	9.0	1.0	1.5	1.41421356237	3.35410196625
0.0	4.0	0.0	2.0	0.0	1.0
9.0	1.0	3.0	0.333333333333	4.24264068712	0.471404520791
8.0	0.0	1.6	0.0	1.2	0.0
6.0	8.5	1.5	2.125	1.5	3.12999600639
38.0	1.0	6.33333333333	0.166666666667	12.0092556898	0.37267799625
2.0	1.0	0.5	0.25	0.5	0.433012701892
2	2	0.25	0.25	0.433012701892	0.433012701892
8.0	0.0	1.6	0.0	1.62480768093	0.0
12.0	0.0	2.4	0.0	2.24499443206	0.0
4.0	19.0	0.8	3.8	0.748331477355	7.11055553385
3.5	1.0	1.16666666667	0.333333333333	1.02740233383	0.471404520791
6.0	0.0	1.5	0.0	1.5	0.0
3.0	5.0	0.6	1.0	0.8	1.54919333848
5.0	0.0	1.0	0.0	1.09544511501	0.0
5.0	1.0	1.25	0.25	1.08972473589	0.433012701892
12.0	0.0	2.4	0.0	1.2	0.0
2.0	3.0	0.4	0.6	0.489897948557	1.2
3	1	0.5	0.166666666667	0.763762615826	0.37267799625
4.0	1.0	0.8	0.2	1.16619037897	0.4
3.0	9.0	1.0	3.0	1.41421356237	4.24264068712
3	0	0.5	0.0	0.5	0.0
6.0	0.0	1.5	0.0	2.06155281281	0.0
10.0	3.5	1.42857142857	0.5	1.67819144635	0.886405260428
2	1	0.5	0.25	0.866025403784	0.433012701892
162.5	71.0
