0	0	0.0	0.0	0.0	0.0
3	1	0.428571428571	0.142857142857	0.494871659305	0.349927106112
4.0	0.0	1.33333333333	0.0	1.24721912892	0.0
4.0	5.5	0.571428571429	0.785714285714	1.04978131834	1.24948969175
11.0	12.0	0.6875	0.75	1.02887985207	2.25
4.0	4.0	0.363636363636	0.363636363636	0.642824346533	0.881396337712
3.0	0.0	0.428571428571	0.0	0.728431359085	0.0
9.0	2.0	0.642857142857	0.142857142857	0.894997434724	0.349927106112
5.0	0.0	0.555555555556	0.0	0.684934889219	0.0
2	4	0.0714285714286	0.142857142857	0.257539376819	0.349927106112
1.0	1.0	0.0909090909091	0.0909090909091	0.287479787288	0.287479787288
11.0	2.0	1.83333333333	0.333333333333	1.95078331845	0.471404520791
7	0	0.5	0.0	0.731925054711	0.0
12.0	2.0	0.923076923077	0.153846153846	0.997037030524	0.360801212294
2.0	5.0	0.5	1.25	0.866025403784	1.29903810568
4.5	2.5	0.75	0.416666666667	0.901387818866	0.931694990625
19.5	9.0	1.21875	0.5625	1.40277348047	0.998044963917
3.0	0.0	1.0	0.0	1.41421356237	0.0
0	0	0.0	0.0	0.0	0.0
1	3	0.25	0.75	0.433012701892	0.433012701892
6.0	0.0	3.0	0.0	0.0	0.0
10.0	10.0	0.909090909091	0.909090909091	1.23983469973	2.57450950155
122.0	63.0
