0	0	0.0	0.0	0.0	0.0
0	2	0.0	0.2	0.0	0.4
0.0	8.0	0.0	1.6	0.0	3.2
2	2	0.4	0.4	0.489897948557	0.489897948557
4.0	0.0	0.8	0.0	1.6	0.0
1.0	6.0	0.142857142857	0.857142857143	0.349927106112	1.12485826772
5.0	4.0	1.0	0.8	2.0	1.6
6.5	1.0	1.3	0.2	1.07703296143	0.4
9.5	27.0	0.730769230769	2.07692307692	1.03059700054	6.37858844358
7.0	1.0	1.75	0.25	1.29903810568	0.433012701892
1	0	0.333333333333	0.0	0.471404520791	0.0
3	4	0.272727272727	0.363636363636	0.445361771415	0.481045692921
0	5	0.0	0.555555555556	0.0	0.496903995
0.0	6.0	0.0	1.5	0.0	2.06155281281
1	1	0.5	0.5	0.5	0.5
0.0	8.5	0.0	2.125	0.0	3.12999600639
5	2	0.5	0.2	0.67082039325	0.6
8.5	3.5	1.41666666667	0.583333333333	1.83522629546	0.931694990625
1.0	4.0	0.333333333333	1.33333333333	0.471404520791	1.24721912892
3	0	0.75	0.0	0.829156197589	0.0
0	0	0.0	0.0	0.0	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
0.0	9.0	0.0	2.25	0.0	3.89711431703
8.0	7.0	0.533333333333	0.466666666667	0.80553639824	1.02415276638
2.0	5.0	0.222222222222	0.555555555556	0.415739709642	0.95581391856
0	0	0.0	0.0	0.0	0.0
0.0	2.5	0.0	0.5	0.0	1.0
1	0	1.0	0.0	0.0	0.0
7.0	0.0	3.5	0.0	2.5	0.0
0	0	0.0	0.0	0.0	0.0
2	0	0.5	0.0	0.5	0.0
2.5	3.0	0.833333333333	1.0	1.17851130198	1.41421356237
5	2	0.5	0.2	0.67082039325	0.6
3.0	0.0	0.6	0.0	1.2	0.0
88.0	114.5
