0	0	0.0	0.0	0.0	0.0
4.0	132.5	1.33333333333	44.1666666667	1.88561808316	62.4610990048
2	0	0.4	0.0	0.489897948557	0.0
3	1	1.5	0.5	0.5	0.5
2.5	0.0	0.416666666667	0.0	0.931694990625	0.0
2	0	0.666666666667	0.0	0.471404520791	0.0
2	0	0.285714285714	0.0	0.451753951453	0.0
6.5	0.0	1.08333333333	0.0	1.59208109788	0.0
8.0	0.0	1.6	0.0	1.62480768093	0.0
15.0	0.0	7.5	0.0	7.5	0.0
7.0	0.0	1.16666666667	0.0	1.34370962472	0.0
6.5	0.0	1.08333333333	0.0	1.59208109788	0.0
9.5	17.0	1.9	3.4	1.62480768093	5.6338264084
12.0	12.0	2.4	2.4	2.24499443206	4.8
6.0	0.0	1.5	0.0	1.5	0.0
3	0	0.6	0.0	0.489897948557	0.0
0	1	0.0	0.2	0.0	0.4
15.0	0.0	7.5	0.0	7.5	0.0
104.0	163.5
