0	0	0.0	0.0	0.0	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
2	4	0.222222222222	0.444444444444	0.415739709642	0.496903995
1	3	0.166666666667	0.5	0.37267799625	0.5
2	1	1.0	0.5	1.0	0.5
3.0	0.0	3.0	0.0	0.0	0.0
1.0	5.0	0.1	0.5	0.3	0.921954445729
3.5	7.5	0.388888888889	0.833333333333	0.808901098809	1.10554159679
7.0	8.5	1.0	1.21428571429	1.06904496765	2.5892241372
3	0	0.6	0.0	0.489897948557	0.0
7.0	2.0	0.466666666667	0.133333333333	0.939266853574	0.33993463424
0	2	0.0	0.5	0.0	0.5
1	2	0.142857142857	0.285714285714	0.349927106112	0.451753951453
0	0	0.0	0.0	0.0	0.0
6.0	18.0	0.352941176471	1.05882352941	0.477884612037	1.8058919333
5.0	8.0	0.357142857143	0.571428571429	0.610285981808	0.903507902905
1	6	0.0833333333333	0.5	0.276385399196	0.645497224368
0	0	0.0	0.0	0.0	0.0
0.0	13.5	0.0	3.375	0.0	5.84567147554
2.0	7.5	0.5	1.875	0.5	3.24759526419
2.0	7.0	0.166666666667	0.583333333333	0.37267799625	1.11492401335
47.5	95.0
