0	0	0.0	0.0	0.0	0.0
1	1	0.333333333333	0.333333333333	0.471404520791	0.471404520791
9.0	5.0	1.125	0.625	1.96452920569	0.992156741649
0	0	0.0	0.0	0.0	0.0
4.0	0.0	1.33333333333	0.0	1.88561808316	0.0
4.5	13.0	0.75	2.16666666667	1.07043604822	4.41273409829
2	1	1.0	0.5	0.0	0.5
11.25	1.0	1.25	0.111111111111	2.04124145232	0.314269680527
35.5	1.0	5.07142857143	0.142857142857	11.2199712612	0.349927106112
13.5	7.0	0.964285714286	0.5	2.4087955327	0.823754471048
1.0	7.0	0.25	1.75	0.433012701892	1.78535710714
0.0	5.0	0.0	0.714285714286	0.0	1.74963553056
3.0	0.0	0.75	0.0	0.829156197589	0.0
15.0	0.0	3.75	0.0	4.91807889323	0.0
0	0	0.0	0.0	0.0	0.0
4	0	4.0	0.0	0.0	0.0
2.5	2.0	1.25	1.0	1.25	1.0
5.0	8.0	0.294117647059	0.470588235294	0.748701297727	1.88235294118
0	1	0.0	0.5	0.0	0.5
0	2	0.0	1.0	0.0	1.0
0	4	0.0	0.444444444444	0.0	0.684934889219
111.25	58.0
