0	0	0.0	0.0	0.0	0.0
2	0	0.666666666667	0.0	0.471404520791	0.0
7.0	0.0	1.16666666667	0.0	1.34370962472	0.0
4	1	0.571428571429	0.142857142857	0.728431359085	0.349927106112
0.0	13.0	0.0	2.6	0.0	4.71593044902
2.5	0.0	0.625	0.0	1.08253175473	0.0
2.0	12.0	0.153846153846	0.923076923077	0.360801212294	1.26864788481
3	0	0.6	0.0	0.489897948557	0.0
4.0	1.0	1.0	0.25	1.22474487139	0.433012701892
3.0	5.0	0.75	1.25	1.29903810568	2.16506350946
3	1	0.5	0.166666666667	0.5	0.37267799625
1	0	0.5	0.0	0.5	0.0
0	2	0.0	1.0	0.0	1.0
4.0	1.0	1.0	0.25	1.22474487139	0.433012701892
4.0	1.0	1.0	0.25	1.22474487139	0.433012701892
3.5	1.0	0.7	0.2	0.979795897113	0.4
8.5	15.0	1.41666666667	2.5	1.16963907063	5.59016994375
3	1	0.5	0.166666666667	0.5	0.37267799625
5.0	6.5	0.625	0.8125	0.695970545354	1.80169191317
0	0	0.0	0.0	0.0	0.0
20.5	0.0	1.57692307692	0.0	3.32731211598	0.0
80.0	60.5
