0	0	0.0	0.0	0.0	0.0
1.0	11.0	0.142857142857	1.57142857143	0.349927106112	3.06394436993
2.0	7.0	0.117647058824	0.411764705882	0.470588235294	0.973702668073
0	0	0.0	0.0	0.0	0.0
4.0	0.0	1.0	0.0	1.22474487139	0.0
2.0	5.0	0.333333333333	0.833333333333	0.471404520791	1.46249406457
7	5	0.466666666667	0.333333333333	0.618241233033	0.471404520791
3.0	6.0	0.5	1.0	0.5	1.15470053838
5.5	7.0	0.423076923077	0.538461538462	0.828486893405	0.842650088469
14.0	1.0	1.16666666667	0.0833333333333	1.86338998125	0.276385399196
8.0	5.5	1.14285714286	0.785714285714	0.989743318611	0.839095723176
1	2	0.2	0.4	0.4	0.8
0	0	0.0	0.0	0.0	0.0
0	3	0.0	0.6	0.0	0.489897948557
4.5	3.0	0.75	0.5	0.901387818866	1.11803398875
8.0	18.0	0.8	1.8	1.4	3.51567916625
12.0	4.5	1.2	0.45	2.95972971739	0.788986691903
1.0	8.0	0.142857142857	1.14285714286	0.349927106112	2.03038148622
1	1	0.125	0.125	0.330718913883	0.330718913883
5.0	4.0	0.833333333333	0.666666666667	1.06718737291	0.471404520791
4.0	15.0	0.25	0.9375	0.75	1.63816780276
7.0	9.0	0.388888888889	0.5	0.755637250485	0.957427107756
0	1	0.0	0.166666666667	0.0	0.37267799625
5.5	9.0	0.392857142857	0.642857142857	0.711602101613	1.67362493055
8	0	0.727272727273	0.0	0.749655568294	0.0
0	2	0.0	0.4	0.0	0.489897948557
3.0	6.0	0.5	1.0	0.5	1.15470053838
5.5	7.0	0.423076923077	0.538461538462	0.828486893405	0.842650088469
112.0	140.0
