0	0	0.0	0.0	0.0	0.0
0.0	4.5	0.0	0.5625	0.0	0.845484328654
8.0	0.0	0.571428571429	0.0	1.04978131834	0.0
0	0	0.0	0.0	0.0	0.0
2	1	0.333333333333	0.166666666667	0.471404520791	0.37267799625
1	3	0.333333333333	1.0	0.471404520791	0.816496580928
1.0	2.0	0.333333333333	0.666666666667	0.471404520791	0.942809041582
3.0	0.0	0.375	0.0	0.992156741649	0.0
0	0	0.0	0.0	0.0	0.0
3.0	0.0	0.75	0.0	1.29903810568	0.0
3.0	0.0	0.6	0.0	1.2	0.0
9.0	4.0	0.75	0.333333333333	0.901387818866	0.623609564462
16.5	3.0	1.5	0.272727272727	2.40265005207	0.445361771415
16.5	1.5	0.825	0.075	1.0158124827	0.238484800354
1	1	0.166666666667	0.166666666667	0.37267799625	0.37267799625
2.5	0.0	0.833333333333	0.0	1.17851130198	0.0
0	0	0.0	0.0	0.0	0.0
11.0	1.0	0.647058823529	0.0588235294118	1.32581501995	0.235294117647
16.5	2.5	0.868421052632	0.131578947368	1.02395139254	0.317974894042
3.5	4.0	0.5	0.571428571429	0.886405260428	1.04978131834
3	0	0.6	0.0	0.489897948557	0.0
100.5	27.5
