0	0	0.0	0.0	0.0	0.0
4.5	0.0	1.125	0.0	0.892678553568	0.0
4.5	0.0	0.5	0.0	0.942809041582	0.0
7.0	1.0	1.16666666667	0.166666666667	1.06718737291	0.37267799625
6.5	0.0	0.928571428571	0.0	0.942207568448	0.0
7.5	1.0	0.833333333333	0.111111111111	0.7453559925	0.314269680527
1	0	0.25	0.0	0.433012701892	0.0
0.0	3.0	0.0	0.75	0.0	1.29903810568
3	0	0.75	0.0	0.433012701892	0.0
2.0	1.0	0.25	0.125	0.433012701892	0.330718913883
3	2	0.75	0.5	0.829156197589	0.5
2.0	4.0	0.285714285714	0.571428571429	0.451753951453	1.04978131834
8.5	3.0	1.21428571429	0.428571428571	1.35902125646	0.728431359085
7.0	1.0	0.875	0.125	1.26861144564	0.330718913883
3.0	12.0	0.3	1.2	0.458257569496	2.63818119165
9.0	0.0	0.818181818182	0.0	0.833195580901	0.0
3.0	2.5	0.75	0.625	1.29903810568	1.08253175473
2.0	4.0	0.285714285714	0.571428571429	0.451753951453	1.04978131834
2	1	0.4	0.2	0.489897948557	0.4
6.0	3.5	0.666666666667	0.388888888889	0.912870929175	0.808901098809
2	1	0.4	0.2	0.8	0.4
7.0	3.0	1.4	0.6	1.35646599663	1.2
90.5	43.0
