0	0	0.0	0.0	0.0	0.0
4.0	12.0	0.5	1.5	1.0	3.9686269666
3	1	0.5	0.166666666667	0.5	0.37267799625
3.5	0.0	0.7	0.0	0.979795897113	0.0
4.25	1.0	0.708333333333	0.166666666667	0.508606483989	0.37267799625
3	2	0.6	0.4	0.8	0.8
5	0	1.25	0.0	0.829156197589	0.0
3.5	15.0	0.4375	1.875	0.845484328654	4.96078370825
3	1	0.5	0.166666666667	0.5	0.37267799625
2	1	0.4	0.2	0.489897948557	0.4
0.5	1.0	0.1	0.2	0.2	0.4
0.0	3.5	0.0	0.583333333333	0.0	0.931694990625
10.5	0.0	0.875	0.0	1.32484275797	0.0
4.25	2.0	0.326923076923	0.153846153846	0.494047406872	0.360801212294
3	1	0.6	0.2	0.489897948557	0.4
1	0	0.2	0.0	0.4	0.0
7.5	2.5	1.5	0.5	1.48323969742	1.0
2.5	0.0	1.25	0.0	1.25	0.0
7.5	5.5	0.25	0.183333333333	0.715891053164	0.689000886953
6	0	1.5	0.0	1.11803398875	0.0
8.5	0.0	2.125	0.0	1.34047566185	0.0
82.5	48.5
