0	0	0.0	0.0	0.0	0.0
17.0	2.0	0.772727272727	0.0909090909091	1.04149447613	0.416597790451
0	2	0.0	0.5	0.0	0.5
3	0	3.0	0.0	0.0	0.0
1	4	0.142857142857	0.571428571429	0.349927106112	0.494871659305
5.0	61.0	0.833333333333	10.1666666667	0.897527467856	22.7333577712
7.5	3.0	1.25	0.5	2.79508497187	1.11803398875
0	0	0.0	0.0	0.0	0.0
3	1	0.3	0.1	0.458257569496	0.3
2	0	2.0	0.0	0.0	0.0
0	2	0.0	0.666666666667	0.0	0.942809041582
0	2	0.0	0.2	0.0	0.6
0.0	2.0	0.0	0.666666666667	0.0	0.471404520791
4.0	0.0	1.0	0.0	1.22474487139	0.0
3.0	0.0	1.5	0.0	1.5	0.0
7.5	3.0	1.25	0.5	2.79508497187	1.11803398875
0.0	3.0	0.0	0.75	0.0	0.829156197589
0	7	0.0	0.583333333333	0.0	0.640095478989
8.0	0.0	2.66666666667	0.0	2.05480466766	0.0
1	1	0.333333333333	0.333333333333	0.471404520791	0.471404520791
62.0	93.0
