0	0	0.0	0.0	0.0	0.0
0	2	0.0	0.666666666667	0.0	0.942809041582
4	8	0.142857142857	0.285714285714	0.349927106112	0.451753951453
3.0	8.0	0.125	0.333333333333	0.330718913883	0.986013297183
0	1	0.0	0.333333333333	0.0	0.471404520791
0	0	0.0	0.0	0.0	0.0
11.0	2.5	1.0	0.227272727273	2.25630429927	0.71869946822
1	0	0.333333333333	0.0	0.471404520791	0.0
9.5	0.0	2.375	0.0	1.08253175473	0.0
4.0	14.0	0.8	2.8	1.6	4.66476151588
10.0	14.0	0.833333333333	1.16666666667	1.28019095798	3.31243448573
9.0	1.0	1.5	0.166666666667	2.14087209644	0.37267799625
7.5	1.0	1.07142857143	0.142857142857	1.4742691029	0.349927106112
8.0	2.0	1.6	0.4	1.62480768093	0.489897948557
8.0	0.0	2.66666666667	0.0	1.88561808316	0.0
2	0	0.5	0.0	0.5	0.0
1	0	0.5	0.0	0.5	0.0
7.0	0.0	0.875	0.0	1.26861144564	0.0
0	0	0.0	0.0	0.0	0.0
22.5	16.0	0.833333333333	0.592592592593	1.26929551764	2.31355521285
21.5	7.5	1.53571428571	0.535714285714	1.42006395372	1.67400594932
4.0	1.0	0.8	0.2	1.16619037897	0.4
133.0	78.0
