0	0	0.0	0.0	0.0	0.0
6.0	5.0	1.0	0.833333333333	1.0	1.06718737291
4.0	16.5	0.666666666667	2.75	1.490711985	3.91311896062
4	1	0.571428571429	0.142857142857	0.494871659305	0.349927106112
4.0	1.0	1.33333333333	0.333333333333	1.88561808316	0.471404520791
9.0	10.0	0.391304347826	0.434782608696	0.765513776594	1.3457206557
2	0	0.285714285714	0.0	0.451753951453	0.0
13.0	1.0	1.85714285714	0.142857142857	3.09047252183	0.349927106112
1.0	4.0	0.142857142857	0.571428571429	0.349927106112	1.04978131834
17.5	11.5	0.875	0.575	1.58015030931	1.72681064393
2	0	0.333333333333	0.0	0.471404520791	0.0
3.0	9.0	0.75	2.25	1.29903810568	3.89711431703
1	0	0.166666666667	0.0	0.37267799625	0.0
0.0	9.0	0.0	2.25	0.0	3.89711431703
5.0	0.0	1.0	0.0	1.09544511501	0.0
1	0	0.1	0.0	0.3	0.0
4.0	2.0	0.571428571429	0.285714285714	1.04978131834	0.451753951453
13.5	36.0	0.586956521739	1.5652173913	1.23932111424	5.07188402484
3	1	0.6	0.2	0.8	0.4
3.0	0.0	0.75	0.0	0.433012701892	0.0
8.0	3.0	1.0	0.375	1.22474487139	0.992156741649
104.0	110.0
