0	0	0.0	0.0	0.0	0.0
3.0	4.0	0.6	0.8	1.2	1.6
0	4	0.0	1.33333333333	0.0	1.24721912892
0	1	0.0	0.333333333333	0.0	0.471404520791
4.0	3.0	0.8	0.6	1.16619037897	1.2
6.0	0.0	2.0	0.0	1.41421356237	0.0
9.0	1.0	1.5	0.166666666667	1.5	0.37267799625
0.0	25.5	0.0	8.5	0.0	12.0208152802
3	2	0.5	0.333333333333	0.5	0.471404520791
10.0	0.0	3.33333333333	0.0	4.0276819912	0.0
10.5	1.0	0.875	0.0833333333333	1.04333200213	0.276385399196
8.5	1.0	0.944444444444	0.111111111111	1.34256066373	0.314269680527
6.0	0.0	1.5	0.0	2.06155281281	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
3.0	1.0	0.75	0.25	0.433012701892	0.433012701892
1	3	0.2	0.6	0.4	0.8
0	0	0.0	0.0	0.0	0.0
3	0	0.6	0.0	0.8	0.0
4.0	0.0	1.0	0.0	0.707106781187	0.0
63.0	1.0	31.5	0.5	4.5	0.5
3.0	3.0	0.5	0.5	1.11803398875	0.763762615826
2	0	0.4	0.0	0.489897948557	0.0
0	3	0.0	0.5	0.0	0.5
4	0	0.571428571429	0.0	0.494871659305	0.0
5.5	1.0	1.1	0.2	1.01980390272	0.4
148.5	55.5
