0	0	0.0	0.0	0.0	0.0
1	0	0.166666666667	0.0	0.37267799625	0.0
1.0	18.0	0.25	4.5	0.433012701892	7.79422863406
7.0	118.5	1.16666666667	19.75	1.67497927019	43.7166539586
7.0	1.0	0.777777777778	0.111111111111	1.47405546238	0.314269680527
21.0	0.0	3.5	0.0	5.22015325446	0.0
31.0	13.0	1.82352941176	0.764705882353	4.64612797825	2.5788600255
4	0	1.33333333333	0.0	1.24721912892	0.0
11.5	0.0	1.27777777778	0.0	1.27172479358	0.0
5.0	6.25	0.357142857143	0.446428571429	0.47915742375	1.06141150727
6.0	2.5	1.5	0.625	2.59807621135	1.08253175473
0	0	0.0	0.0	0.0	0.0
4	2	0.666666666667	0.333333333333	0.7453559925	0.471404520791
2	1	0.5	0.25	0.866025403784	0.433012701892
0.0	1.25	0.0	0.25	0.0	0.5
6.5	1.0	0.8125	0.125	1.1709371247	0.330718913883
10.5	0.0	0.954545454545	0.0	1.05431031861	0.0
7.25	2.0	0.90625	0.25	1.03030259511	0.433012701892
12.5	0.0	1.5625	0.0	1.15751619859	0.0
2.0	5.5	0.25	0.6875	0.433012701892	1.19732775379
3	0	0.6	0.0	0.489897948557	0.0
142.25	172.0
