0	0	0.0	0.0	0.0	0.0
13.0	10.0	0.866666666667	0.666666666667	1.58605030045	1.01105005921
0	0	0.0	0.0	0.0	0.0
4.0	10.5	0.666666666667	1.75	0.7453559925	2.07665596573
3.0	5.0	0.428571428571	0.714285714286	0.494871659305	1.03015750728
0	5	0.0	1.0	0.0	1.09544511501
1	1	0.142857142857	0.142857142857	0.349927106112	0.349927106112
1	1	0.25	0.25	0.433012701892	0.433012701892
1	0	0.5	0.0	0.5	0.0
1.0	9.0	0.2	1.8	0.4	3.6
1.0	9.0	0.111111111111	1.0	0.314269680527	1.47196014439
2.0	6.0	0.5	1.5	0.5	1.11803398875
4	3	0.444444444444	0.333333333333	0.684934889219	0.666666666667
4.0	2.0	0.571428571429	0.285714285714	0.728431359085	0.451753951453
4	0	0.571428571429	0.0	0.728431359085	0.0
0	0	0.0	0.0	0.0	0.0
3	1	0.230769230769	0.0769230769231	0.421325044235	0.266469355011
13.0	0.0	0.928571428571	0.0	1.95354204731	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
0	2	0.0	0.4	0.0	0.489897948557
3.5	0.0	1.75	0.0	1.75	0.0
3	1	0.5	0.166666666667	0.5	0.37267799625
61.5	66.5
