0	0	0.0	0.0	0.0	0.0
7.0	2.5	0.7	0.25	1.1874342087	0.75
3	2	0.15	0.1	0.357071421427	0.3
2.0	3.5	0.25	0.4375	0.433012701892	0.845484328654
1	3	0.166666666667	0.5	0.37267799625	0.763762615826
0.0	5.0	0.0	2.5	0.0	2.5
1	0	0.25	0.0	0.433012701892	0.0
0	0	0.0	0.0	0.0	0.0
1	2	0.25	0.5	0.433012701892	0.5
2	3	0.222222222222	0.333333333333	0.628539361055	0.471404520791
11.0	12.5	0.478260869565	0.54347826087	0.758692537679	1.34255631797
2	1	0.666666666667	0.333333333333	0.471404520791	0.471404520791
3	1	0.6	0.2	1.2	0.4
4.0	6.0	0.444444444444	0.666666666667	0.95581391856	0.942809041582
3.0	4.0	0.333333333333	0.444444444444	0.471404520791	0.95581391856
1	0	0.5	0.0	0.5	0.0
3	2	0.333333333333	0.222222222222	0.666666666667	0.415739709642
1.0	6.0	0.125	0.75	0.330718913883	0.968245836552
0	1	0.0	0.5	0.0	0.5
4.5	1.0	1.5	0.333333333333	0.707106781187	0.471404520791
5.5	1.0	1.375	0.25	1.3863170633	0.433012701892
55.0	56.5
