0	0	0.0	0.0	0.0	0.0
7.5	18.0	2.5	6.0	3.53553390593	8.48528137424
1.0	3.0	0.333333333333	1.0	0.471404520791	1.41421356237
1	4	0.125	0.5	0.330718913883	0.707106781187
1.0	5.5	0.1	0.55	0.3	0.788986691903
1	0	0.5	0.0	0.5	0.0
5.0	0.0	1.25	0.0	1.08972473589	0.0
8.5	3.0	0.85	0.3	1.30479883507	0.640312423743
3	0	0.428571428571	0.0	0.494871659305	0.0
5.0	1.0	0.714285714286	0.142857142857	1.03015750728	0.349927106112
0	3	0.0	0.6	0.0	0.8
0	2	0.0	0.333333333333	0.0	0.7453559925
9.0	0.0	2.25	0.0	1.29903810568	0.0
5.0	0.0	1.25	0.0	1.63935963108	0.0
5.5	0.0	0.785714285714	0.0	0.994884876942	0.0
8	2	0.666666666667	0.166666666667	1.17851130198	0.37267799625
2	0	0.5	0.0	0.5	0.0
8.5	3.0	1.0625	0.375	1.07347275233	0.992156741649
7.0	0.0	3.5	0.0	2.5	0.0
2.5	1.0	0.416666666667	0.166666666667	0.931694990625	0.37267799625
80.5	45.5
