0	0	0.0	0.0	0.0	0.0
2.5	5.0	0.15625	0.3125	0.605153647845	0.768012857965
4	2	0.5	0.25	0.5	0.433012701892
1.0	17.5	0.333333333333	5.83333333333	0.471404520791	6.56167322834
5.0	0.0	1.25	0.0	1.08972473589	0.0
6	0	1.0	0.0	1.0	0.0
8.0	2.0	1.6	0.4	2.24499443206	0.8
8.5	2.0	0.607142857143	0.142857142857	0.711602101613	0.349927106112
8.0	0.0	1.0	0.0	1.22474487139	0.0
34.5	24.0	0.907894736842	0.631578947368	1.29195518477	2.25564849622
15.0	1.0	1.36363636364	0.0909090909091	1.22643068757	0.287479787288
8.5	4.0	0.354166666667	0.166666666667	0.62046969216	0.471404520791
6.5	0.0	0.590909090909	0.0	0.874335639167	0.0
10.5	2.0	0.65625	0.125	1.5280578973	0.330718913883
3	2	0.428571428571	0.285714285714	0.494871659305	0.451753951453
3.0	4.5	0.214285714286	0.321428571429	0.55787497685	0.697115046284
7.5	1.0	0.576923076923	0.0769230769231	0.729756383116	0.266469355011
2.5	5.0	0.15625	0.3125	0.605153647845	0.768012857965
7.0	1.0	0.875	0.125	0.927024810887	0.330718913883
3	1	0.5	0.166666666667	0.5	0.37267799625
3	2	0.428571428571	0.285714285714	0.494871659305	0.451753951453
147.0	76.0
