0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
6.0	2.0	1.5	0.5	0.866025403784	0.866025403784
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
0	2	0.0	2.0	0.0	0.0
3.5	0.0	1.75	0.0	0.75	0.0
1	0	0.5	0.0	0.5	0.0
0.0	3.0	0.0	1.5	0.0	1.5
1	0	0.5	0.0	0.5	0.0
0	0	0.0	0.0	0.0	0.0
2	2	0.285714285714	0.285714285714	0.451753951453	0.451753951453
2	2	0.285714285714	0.285714285714	0.451753951453	0.451753951453
1	1	1.0	1.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
0.0	5.0	0.0	2.5	0.0	2.5
1	0	0.5	0.0	0.5	0.0
20.5	17.0
