0	0	0.0	0.0	0.0	0.0
1	2	0.5	1.0	0.5	0.0
1	1	0.333333333333	0.333333333333	0.471404520791	0.471404520791
1.0	7.0	0.0909090909091	0.636363636364	0.287479787288	1.14991914915
0.0	3.0	0.0	0.6	0.0	1.2
9.0	7.0	0.75	0.583333333333	1.16368667031	1.11492401335
4.0	1.0	0.666666666667	0.166666666667	1.10554159679	0.37267799625
9.0	0.0	0.818181818182	0.0	1.58505416129	0.0
1	1	0.5	0.5	0.5	0.5
15.0	1.0	1.0	0.0666666666667	0.894427191	0.249443825785
8.0	8.5	0.666666666667	0.708333333333	0.942809041582	0.720484019408
3	1	0.6	0.2	0.489897948557	0.4
5.5	5.0	0.6875	0.625	0.826797284708	1.31695671911
12.5	4.0	1.25	0.4	2.06458228221	0.916515138991
4	1	0.8	0.2	0.748331477355	0.4
6.0	4.0	0.666666666667	0.444444444444	1.05409255339	0.95581391856
8.0	8.5	2.0	2.125	2.34520787991	3.12999600639
2	2	0.4	0.4	0.489897948557	0.489897948557
3	1	0.5	0.166666666667	0.763762615826	0.37267799625
4	1	0.8	0.2	0.748331477355	0.4
3	1	0.5	0.166666666667	0.763762615826	0.37267799625
100.0	60.0
