0	0	0.0	0.0	0.0	0.0
0.0	3.0	0.0	3.0	0.0	0.0
6.0	3.0	1.2	0.6	1.12249721603	1.2
4	1	0.4	0.1	0.489897948557	0.3
7	1	0.466666666667	0.0666666666667	0.718021974285	0.249443825785
0.0	17.625	0.0	5.875	0.0	6.89429111657
2	1	0.666666666667	0.333333333333	0.942809041582	0.471404520791
1	0	0.5	0.0	0.5	0.0
3.0	0.0	1.5	0.0	1.5	0.0
0.0	5.75	0.0	0.958333333333	0.0	0.846766726371
0	3	0.0	0.6	0.0	0.489897948557
1.0	0.0	0.25	0.0	0.433012701892	0.0
2.0	13.0	0.285714285714	1.85714285714	0.451753951453	4.1551541635
1	0	0.333333333333	0.0	0.471404520791	0.0
7.0	1.0	2.33333333333	0.333333333333	1.24721912892	0.471404520791
7.0	0.0	1.4	0.0	1.35646599663	0.0
16.0	12.0	5.33333333333	4.0	6.84754619472	5.65685424949
15.0	24.0	7.5	12.0	7.5	12.0
6.0	1.0	0.857142857143	0.142857142857	1.35526185436	0.349927106112
2.0	4.0	0.5	1.0	0.5	1.73205080757
3	1	1.5	0.5	0.5	0.5
83.0	91.375
