0	0	0.0	0.0	0.0	0.0
1	1	0.2	0.2	0.4	0.4
8.0	3.0	0.444444444444	0.166666666667	0.831479419283	0.37267799625
9.0	4.0	0.75	0.333333333333	1.78535710714	0.849836585599
1	6	0.0666666666667	0.4	0.249443825785	0.8
2	2	0.125	0.125	0.330718913883	0.330718913883
7.0	1.0	0.875	0.125	0.927024810887	0.330718913883
10.0	12.0	1.11111111111	1.33333333333	1.19670329047	1.41421356237
2	1	0.2	0.1	0.6	0.3
2.0	16.5	0.111111111111	0.916666666667	0.314269680527	1.70171482139
9.25	3.0	0.711538461538	0.230769230769	1.6979800042	0.421325044235
2	1	1.0	0.5	0.0	0.5
0	0	0.0	0.0	0.0	0.0
0	1	0.0	0.111111111111	0.0	0.314269680527
1	0	0.5	0.0	0.5	0.0
4.0	10.0	0.8	2.0	1.16619037897	3.52136337233
6.0	0.0	2.0	0.0	2.82842712475	0.0
0.0	5.0	0.0	1.0	0.0	1.09544511501
11.0	1.0	2.75	0.25	2.68095132369	0.433012701892
0	1	0.0	1.0	0.0	0.0
2	1	0.666666666667	0.333333333333	0.471404520791	0.471404520791
1	2	0.2	0.4	0.4	0.489897948557
0	0	0.0	0.0	0.0	0.0
1	0	0.333333333333	0.0	0.471404520791	0.0
0	0	0.0	0.0	0.0	0.0
2	0	0.333333333333	0.0	0.471404520791	0.0
0	2	0.0	0.222222222222	0.0	0.415739709642
1	1	0.166666666667	0.166666666667	0.37267799625	0.37267799625
0	3	0.0	0.5	0.0	0.5
2	1	0.666666666667	0.333333333333	0.471404520791	0.471404520791
1	2	0.125	0.25	0.330718913883	0.433012701892
1	2	0.25	0.5	0.433012701892	0.866025403784
15.5	5.0	1.10714285714	0.357142857143	1.77460832126	0.811272620829
1	9	0.0769230769231	0.692307692308	0.266469355011	1.06587742004
6.0	9.0	0.857142857143	1.28571428571	1.45686271817	1.82946406784
108.75	105.5
