0	0	0.0	0.0	0.0	0.0
7.0	8.0	0.777777777778	0.888888888889	0.785674201318	1.91162783712
6.0	4.0	0.545454545455	0.363636363636	1.23315090602	0.881396337712
0	0	0.0	0.0	0.0	0.0
0.0	3.0	0.0	3.0	0.0	0.0
2.0	20.5	0.142857142857	1.46428571429	0.349927106112	2.58058884279
0	0	0.0	0.0	0.0	0.0
3.0	0.0	0.5	0.0	1.11803398875	0.0
2	1	0.25	0.125	0.433012701892	0.330718913883
9.5	2.0	0.863636363636	0.181818181818	1.08901350461	0.38569460792
3.0	0.0	1.5	0.0	1.5	0.0
4	1	1.0	0.25	0.707106781187	0.433012701892
2.5	0.0	2.5	0.0	0.0	0.0
1	0	1.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
1	2	0.333333333333	0.666666666667	0.471404520791	0.471404520791
0	0	0.0	0.0	0.0	0.0
9.0	4.0	1.28571428571	0.571428571429	1.48461497792	0.728431359085
3	0	0.333333333333	0.0	0.471404520791	0.0
0	0	0.0	0.0	0.0	0.0
11.0	0.0	1.22222222222	0.0	1.68508343201	0.0
9.0	12.5	0.818181818182	1.13636363636	1.02851895445	2.31684453407
5.0	5.5	0.555555555556	0.611111111111	0.95581391856	0.936238863686
8.0	0.0	0.666666666667	0.0	0.920446751432	0.0
0.0	3.0	0.0	1.0	0.0	1.41421356237
86.0	66.5
