0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
1	1	0.2	0.2	0.4	0.4
7.0	2.0	0.411764705882	0.117647058824	0.7714633558	0.322189739709
3.5	5.0	0.291666666667	0.416666666667	0.720484019408	0.640095478989
0	1	0.0	0.142857142857	0.0	0.349927106112
1	0	0.2	0.0	0.4	0.0
0	3	0.0	0.375	0.0	0.484122918276
0	3	0.0	0.428571428571	0.0	0.494871659305
0	2	0.0	0.181818181818	0.0	0.574959574576
0	2	0.0	0.153846153846	0.0	0.360801212294
1.0	6.0	0.1	0.6	0.3	1.28062484749
1	0	0.25	0.0	0.433012701892	0.0
3.0	2.0	0.375	0.25	0.992156741649	0.433012701892
0	2	0.0	0.285714285714	0.0	0.451753951453
3.5	0.0	1.16666666667	0.0	1.02740233383	0.0
0.0	6.0	0.0	0.666666666667	0.0	1.24721912892
2	0	0.2	0.0	0.4	0.0
23.0	35.0
