0	0	0.0	0.0	0.0	0.0
1.0	7.0	0.1	0.7	0.3	0.9
0	1	0.0	0.142857142857	0.0	0.349927106112
0.0	2.5	0.0	0.5	0.0	1.0
0	0	0.0	0.0	0.0	0.0
2	3	0.166666666667	0.25	0.37267799625	0.433012701892
10.0	0.0	1.0	0.0	1.3416407865	0.0
3	2	0.333333333333	0.222222222222	0.471404520791	0.628539361055
2.5	0.0	0.416666666667	0.0	0.931694990625	0.0
14.0	0.0	1.4	0.0	1.2	0.0
2	0	0.25	0.0	0.433012701892	0.0
5	0	2.5	0.0	0.5	0.0
3	1	0.75	0.25	0.829156197589	0.433012701892
11.5	6.5	1.15	0.65	1.61322658049	0.776208734813
5.5	2.0	0.785714285714	0.285714285714	0.994884876942	0.451753951453
4	0	0.8	0.0	0.748331477355	0.0
7.5	10.0	0.46875	0.625	0.779998998397	0.927024810887
0	3	0.0	0.6	0.0	0.8
0	2	0.0	1.0	0.0	1.0
5	4	0.714285714286	0.571428571429	1.03015750728	1.04978131834
1.0	4.0	0.142857142857	0.571428571429	0.349927106112	1.04978131834
4.0	3.0	0.363636363636	0.272727272727	0.642824346533	0.616575453011
81.0	51.0
