0	0	0.0	0.0	0.0	0.0
4.0	0.0	0.8	0.0	1.16619037897	0.0
0	1	0.0	0.2	0.0	0.4
5.0	2.0	1.25	0.5	1.29903810568	0.5
6.0	0.0	2.0	0.0	1.41421356237	0.0
3	1	0.6	0.2	0.8	0.4
0	0	0.0	0.0	0.0	0.0
1	0	0.5	0.0	0.5	0.0
1	1	0.2	0.2	0.4	0.4
8.0	10.0	1.14285714286	1.42857142857	1.7261494248	3.11022015101
0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
2	0	0.4	0.0	0.8	0.0
0	1	0.0	0.166666666667	0.0	0.37267799625
1.0	4.0	0.25	1.0	0.433012701892	1.22474487139
0	0	0.0	0.0	0.0	0.0
2	0	0.666666666667	0.0	0.471404520791	0.0
6.0	1.0	2.0	0.333333333333	1.41421356237	0.471404520791
3	0	0.333333333333	0.0	0.666666666667	0.0
17.0	1.0	2.83333333333	0.166666666667	2.96741563579	0.37267799625
3.0	14.0	0.428571428571	2.0	0.494871659305	4.10574510377
62.0	36.0
