0	0	0.0	0.0	0.0	0.0
4.0	1.0	0.4	0.1	0.489897948557	0.3
6.0	0.0	1.5	0.0	1.06066017178	0.0
3.5	0.0	1.75	0.0	0.75	0.0
8.0	4.0	1.33333333333	0.666666666667	1.24721912892	1.10554159679
3	0	0.6	0.0	0.489897948557	0.0
3.0	0.0	0.6	0.0	1.2	0.0
6.0	0.0	1.2	0.0	1.12249721603	0.0
7.0	7.0	0.291666666667	0.291666666667	0.538451999305	0.789470638396
10.5	1.0	1.3125	0.125	1.81895402636	0.330718913883
8.0	1.0	0.8	0.1	1.16619037897	0.3
4.0	0.0	1.0	0.0	1.22474487139	0.0
0	0	0.0	0.0	0.0	0.0
8.0	0.0	1.6	0.0	0.969535971483	0.0
3	2	0.5	0.333333333333	0.763762615826	0.7453559925
3	0	0.6	0.0	0.489897948557	0.0
4	0	0.5	0.0	0.5	0.0
9.0	10.0	0.75	0.833333333333	1.07043604822	2.47767812455
6.0	0.0	1.0	0.0	1.0	0.0
2	8	0.25	1.0	0.433012701892	1.32287565553
8.0	11.0	0.615384615385	0.846153846154	0.923076923077	2.38089039085
106.0	45.0
