0	0	0.0	0.0	0.0	0.0
1	1	0.333333333333	0.333333333333	0.471404520791	0.471404520791
3	0	1.5	0.0	1.5	0.0
3.0	1.0	1.0	0.333333333333	1.41421356237	0.471404520791
1	1	0.333333333333	0.333333333333	0.471404520791	0.471404520791
0	0	0.0	0.0	0.0	0.0
4	0	0.444444444444	0.0	1.25707872211	0.0
0	0	0.0	0.0	0.0	0.0
0	2	0.0	0.666666666667	0.0	0.942809041582
0.0	2.5	0.0	0.833333333333	0.0	1.17851130198
2	0	0.666666666667	0.0	0.942809041582	0.0
0	0	0.0	0.0	0.0	0.0
0	3	0.0	1.0	0.0	0.816496580928
6.25	1.0	2.08333333333	0.333333333333	2.94627825494	0.471404520791
3.5	5.0	0.583333333333	0.833333333333	0.931694990625	1.06718737291
0	5	0.0	2.5	0.0	2.5
0	1	0.0	0.333333333333	0.0	0.471404520791
0	0	0.0	0.0	0.0	0.0
0	2	0.0	0.222222222222	0.0	0.415739709642
0	0	0.0	0.0	0.0	0.0
5	0	2.5	0.0	1.5	0.0
7.5	12.5	0.394736842105	0.657894736842	0.897055818372	2.0522941693
0	1	0.0	0.333333333333	0.0	0.471404520791
10.0	7.0	0.714285714286	0.5	1.22057196362	1.29559693909
0	0	0.0	0.0	0.0	0.0
46.25	45.0
