0	0	0.0	0.0	0.0	0.0
5	1	0.833333333333	0.166666666667	0.687184270936	0.37267799625
9.0	0.0	9.0	0.0	0.0	0.0
3.0	14.0	0.333333333333	1.55555555556	0.666666666667	3.71516744384
6.0	0.0	1.5	0.0	1.5	0.0
22.5	0.0	2.8125	0.0	4.83436590982	0.0
2.5	11.0	0.416666666667	1.83333333333	0.931694990625	2.68741924943
12.0	5.0	1.2	0.5	1.66132477258	1.5
3	0	1.5	0.0	0.5	0.0
2	0	0.4	0.0	0.489897948557	0.0
5	0	0.833333333333	0.0	0.37267799625	0.0
7.0	3.0	0.777777777778	0.333333333333	1.1083298524	0.942809041582
8.5	0.0	1.0625	0.0	1.37925478067	0.0
7.0	0.0	2.33333333333	0.0	1.6996731712	0.0
2.5	0.0	0.625	0.0	1.08253175473	0.0
7.0	3.0	0.777777777778	0.333333333333	1.1083298524	0.942809041582
2	1	1.0	0.5	0.0	0.5
3.5	1.0	0.583333333333	0.166666666667	0.931694990625	0.37267799625
8.0	30.0	1.6	6.0	1.31909059583	12.0
1.0	12.0	0.2	2.4	0.4	3.49857113691
3.5	0.0	0.7	0.0	0.979795897113	0.0
120.0	81.0
