0	0	0.0	0.0	0.0	0.0
0	0	0.0	0.0	0.0	0.0
0	3	0.0	0.75	0.0	0.433012701892
0	2	0.0	0.4	0.0	0.489897948557
3	4	0.375	0.5	0.484122918276	0.5
18.0	0.0	2.25	0.0	1.63935963108	0.0
4.0	4.0	0.2	0.2	0.678232998313	0.4
2	0	0.5	0.0	0.5	0.0
3	3	0.428571428571	0.428571428571	0.494871659305	0.728431359085
0	0	0.0	0.0	0.0	0.0
0.0	5.0	0.0	1.25	0.0	1.63935963108
3	0	1.0	0.0	0.0	0.0
5	4	1.25	1.0	0.829156197589	0.707106781187
3.0	3.0	0.375	0.375	0.992156741649	0.695970545354
4.0	0.0	0.8	0.0	1.16619037897	0.0
0	1	0.0	0.333333333333	0.0	0.471404520791
3	0	1.0	0.0	0.0	0.0
0	1	0.0	1.0	0.0	0.0
4.0	5.5	0.444444444444	0.611111111111	0.496903995	0.936238863686
0	0	0.0	0.0	0.0	0.0
18.0	3.0	2.25	0.375	1.85404962177	0.484122918276
2	0	0.4	0.0	0.489897948557	0.0
4.0	4.0	0.2	0.2	0.678232998313	0.4
6.0	0.0	0.6	0.0	0.916515138991	0.0
3.5	0.0	0.4375	0.0	0.845484328654	0.0
85.5	42.5
