0	0	0.0	0.0	0.0	0.0
3	5	0.428571428571	0.714285714286	0.494871659305	0.880630571853
35.75	7.0	1.15322580645	0.225806451613	1.6712432828	0.551226048085
8.0	0.0	2.0	0.0	1.73205080757	0.0
4	0	0.666666666667	0.0	0.471404520791	0.0
0.0	2.5	0.0	0.625	0.0	1.08253175473
2.0	5.0	0.5	1.25	0.5	1.08972473589
7.0	1.0	1.16666666667	0.166666666667	1.06718737291	0.37267799625
6.5	0.0	1.625	0.0	1.19242400177	0.0
5	0	1.0	0.0	1.09544511501	0.0
4.0	1.0	1.33333333333	0.333333333333	1.24721912892	0.471404520791
4.5	0.0	1.125	0.0	1.13880419739	0.0
4.5	5.0	0.346153846154	0.384615384615	0.717490696391	0.835598499323
4	0	0.666666666667	0.0	0.471404520791	0.0
6.0	2.0	0.857142857143	0.285714285714	1.12485826772	0.451753951453
2.5	4.0	0.5	0.8	1.0	1.16619037897
6.5	0.0	1.625	0.0	1.3863170633	0.0
26.0	1.0	5.2	0.2	9.41063228481	0.4
11.0	9.0	1.1	0.9	1.37477270849	1.44568322948
5	0	0.833333333333	0.0	0.687184270936	0.0
3.0	6.0	0.25	0.5	0.433012701892	0.866025403784
148.25	48.5
