0	0	0.0	0.0	0.0	0.0
1.0	18.0	0.142857142857	2.57142857143	0.349927106112	6.29868791001
8.0	0.0	2.66666666667	0.0	1.24721912892	0.0
5.5	0.0	1.375	0.0	1.3863170633	0.0
1.0	12.5	0.25	3.125	0.433012701892	2.72431183971
5.5	0.0	1.83333333333	0.0	1.31233464567	0.0
3.5	1.0	0.583333333333	0.166666666667	0.931694990625	0.37267799625
7.0	1.0	0.777777777778	0.111111111111	0.916245694582	0.314269680527
5.5	3.0	0.785714285714	0.428571428571	1.24948969175	1.04978131834
5.5	1.0	1.1	0.2	1.35646599663	0.4
1	0	0.25	0.0	0.433012701892	0.0
1.0	2.5	0.2	0.5	0.4	1.0
2.0	0.0	0.4	0.0	0.489897948557	0.0
2	0	0.4	0.0	0.489897948557	0.0
14.0	1.0	2.33333333333	0.166666666667	2.68741924943	0.37267799625
7.5	0.0	1.07142857143	0.0	0.677630927179	0.0
12.0	1.0	2.4	0.2	3.67967389859	0.4
5.0	3.0	1.66666666667	1.0	1.24721912892	1.41421356237
3.0	4.0	0.6	0.8	1.2	1.16619037897
12.5	0.0	4.16666666667	0.0	0.623609564462	0.0
11.0	0.0	1.22222222222	0.0	1.37661241037	0.0
9.5	2.5	1.35714285714	0.357142857143	1.32864823127	0.87481776528
123.0	50.5
